player,F1_weight,ARI_weight,MMOS_weight
325928,0.3883561426742994,0.7621523006295808,0.51776037471635
325934,0.11583276489987959,0.7495512242840848,0.5249192466338476
325972,0.4143905612184888,0.8160565390877897,0.5238837798436483
325984,0.5683434648957577,0.8183539249231266,0.8587043809410709
326011,0.011000000000000001,0.7306648441862398,0.5
326037,0.5409396579898202,0.7112707784021167,0.5244838974692604
326049,0.4066198692409482,0.7950849184486452,0.8494966485636021
326060,0.4199148335017549,0.6046907707268181,0.4912099412509372
326065,0.6845204708579731,0.8560630306917645,0.5818252155655309
326072,0.560049701981527,0.814161699119747,0.7515507293374915
326079,0.26508549857353503,0.8015816658160162,0.5095143318176271
326095,0.23702927707403842,0.6814741211973372,0.9293031172484768
326104,0.4438441390399071,0.9052968616350913,0.5433024813731512
326157,0.2286428571428571,0.7934396604588709,0.5
326159,0.4164503642617006,0.8565340416303527,0.5305381516615549
326195,0.572096028377485,0.7369636189485441,0.5460567852625481
326238,0.04690882201344475,0.008564326240199675,0.3952230922877789
326241,0.7212095940674595,0.751382320394138,0.5430806994438171
326243,0.7595313203086238,0.76747453271979,0.5737153337551997
326269,0.6269108070499765,0.7497203937587307,0.5472135841846466
326276,0.16914285714285715,0.8837719223580982,0.5
326336,0.5685374964941095,0.824916691049036,0.6453311920166016
326349,0.008145539009800178,0.5000931714634229,0.4986230954527855
326351,0.5800855117563241,0.8481236361740366,0.6050794881123761
326361,0.5694317502122894,0.8132155921323956,0.582964919862293
326365,0.0014461315979754155,0.08503934149422683,0.4935193657875061
326368,0.2951760520392929,0.8727774423356176,0.5080818798806931
326434,0.6367104331801757,0.7885665714136363,0.5848859482341342
326440,0.31646851093737577,0.8625729742670419,0.523721090384892
326441,0.6527732670104816,0.8378326038559181,0.5281633496284484
326459,0.5262738653117311,0.7937066031177802,0.5684554717120003
326468,0.5967972822681449,0.7766448260051398,0.5159837928685275
326477,0.5305062742145856,0.890077562386247,0.5291449626286825
326482,0.5284994829771226,0.7279948280310039,0.5773827465517182
326506,0.4803125627502476,0.7466755309910788,0.8689029733924305
326515,0.08771428571428572,0.38617461094943717,0.5
326546,0.7346504098650759,0.9130288583274835,0.516916677355766
326551,0.7073671027722144,0.8761675366464047,0.56281494466882
326584,0.6730291995796223,0.8414137678917004,0.7609612321531452
326613,0.48304486619422643,0.7507709099297823,0.5450125495592754
326643,0.1290857142857143,0.5139707431474171,0.5
326646,0.6269994541924874,0.7351567174845041,0.5454289245605468
326667,0.356444415796169,0.7055609880344155,0.6759949899636782
326688,0.61719770354237,0.7762787842272177,0.7501451396806673
326764,0.7922433759608734,0.8191599588458294,0.5617650256437414
326815,0.3906174472070111,0.7720703447915341,0.9686624427120407
326919,0.598934625089316,0.8700180240371198,0.523208275437355
326923,0.357647327778079,0.8082953516165927,0.6735250155131022
326954,0.4519283139469721,0.7423282954231207,0.628964840537972
326968,0.48444931529453417,0.9013185298685531,0.5129695087671278
326972,0.25740721138989936,0.7193178898998078,0.6553721483363661
326974,0.35483525257935655,0.8306390457268229,0.5876115876085619
326987,0.4816780011895966,0.8243153819635036,0.5158082619309428
327011,0.5970613556085514,0.7705733318217406,0.6245942355857955
327018,0.44419375858464355,0.7432182263601639,0.5116737891327251
327044,0.5051915345724258,0.8006958349997236,0.8076749297124999
327083,0.5901761250529642,0.8076960077069871,0.5218907694021859
327100,0.6915795888054636,0.7740645424045937,0.59905725366929
327102,0.6824743073987923,0.7310063092828387,0.5279037523269653
327131,0.0008571428571428571,0.6742863095098593,0.5
327152,0.6153313399822008,0.5713443904756672,0.5043048100038008
327203,0.58493596322793,0.8177287706431061,0.6230870591055963
327232,0.42048368460802316,0.8030105542610969,0.7079206109046936
327239,0.4971933415902812,0.7834782380015732,0.6327987262543212
327274,0.7139064167042309,0.7715434039663939,0.549634076654911
327275,0.5331678505119125,0.8383527963385277,0.5826158252629365
327282,0.5855583571668522,0.7556943669572243,0.5835234973488785
327285,0.47571547726951946,0.8297764772194884,0.7620631106521772
327296,0.10087594074501083,0.5503719206999523,0.5097148418426513
327393,0.252887815812558,0.7007006530862833,0.5017361309793261
327407,0.7075046075500433,0.6649214674890911,0.5526859561602273
327416,0.5049896310860872,0.8187945714056782,0.8275580681672617
327470,0.23109392679787158,0.6286462903868638,0.4984231889247892
327498,0.7379955880367218,0.7152340068796177,0.7171432029317927
327502,0.3710282171713844,0.7937341029590194,0.5175990367477591
327503,0.14250205814663025,0.6290569815649835,0.4998662074406941
327531,0.5162880809205306,0.8058436174362511,0.5748678262417134
327559,0.4622580880894073,0.8024699159046174,0.83552199511817
327571,0.7253389612306809,0.8561471079939795,0.5510691073205736
327583,0.7713053654396674,0.8426046357391797,0.7443707279033132
327589,0.47685189573867626,0.7434180728178549,0.7489060129242382
327633,0.3412002528275221,0.7084932219564868,0.6141045689582825
327652,0.36327280373579124,0.7241932109186465,0.512593964735667
327665,0.501878973178617,0.7766703430242807,0.5661001050913775
327673,0.5105721496861202,0.8305044653414956,0.5274831929377146
327674,0.40399633345976577,0.49006255246030683,0.4968080321947734
327722,0.4434023610900851,0.7711646818743467,0.5182357440392177
327736,0.2831215777979378,0.8843367368182529,0.5920506999188778
327743,0.4084764925815481,0.7582986130262175,0.49424158930778495
327754,0.6169033104095667,0.807852863688203,0.7898366050078318
327780,0.6156379585838077,0.6942538997710461,0.5516125336289406
327798,0.2973368943046313,0.8208073349016766,0.6230492700890797
327799,0.4194285714285715,0.6713174943807474,0.5
327809,0.2535258100901031,0.6477623471512167,0.5141698569059373
327817,0.49761861238674665,0.7707897365270195,0.5702808371612004
327836,0.4592639934543355,0.8576689196230828,0.5181106055776278
327839,0.44766116142047624,0.68997720176132,0.9325788027451132
327854,0.6519836053208101,0.8038824854061891,0.581247886021932
327864,0.4404440918111853,0.7645895205196239,0.5255082726478577
327937,0.5583729207245632,0.8094664759632594,0.8621182693631609
327948,0.5803190459694525,0.8205232609557159,0.6354082156168787
327954,0.4604749860314829,0.6858911227941029,0.5320694284005598
327968,0.5865059903512299,0.7829389159470584,0.53969024370114
327974,0.5442831000372511,0.7256357092288286,0.5369191020727158
327977,0.731059575838537,0.9243135606467643,0.5355632156133652
328023,0.29581047315364534,0.7590610035998848,0.5188385844230651
328065,0.6453365725630656,0.7639677176361337,0.5334281250834465
328066,0.7924495895451065,0.8200136461290232,0.5639532066526867
328075,0.3005477733699366,0.8002644830730681,0.5436498820781707
328082,0.6780932934153427,0.7762323616873175,0.6863593127046312
328085,0.1425,0.7577104574891389,0.5
328102,0.5864645148271518,0.8248451642845915,0.5334875935857947
328132,0.4578152329547665,0.8260416269393882,0.7647568293980189
328136,0.49658226185290394,0.8025346271321887,0.5309147691726683
328164,0.5949702341766362,0.8333706832191531,0.5879227111736933
328169,0.5119946280924874,0.7345471385687022,0.5020692547162374
328180,0.5339226826787629,0.806837039702328,0.8015421168769107
328198,0.6897255661730539,0.6822210674744805,0.5198098041794517
328210,0.34031675485208723,0.8240100457975359,0.5435269131110265
328218,0.5167257587012923,0.7616874323496371,0.6409990668296814
328224,0.31507142857142856,0.6392256998355109,0.5
328234,0.6631431381743332,0.7773009575026003,0.5537932657677195
328235,0.3723057639154924,0.8242023574782771,0.8230253579796002
328249,0.8092564440941344,0.7739099423881503,0.7735545882233629
328263,0.33739589870426895,0.8266021722675262,0.5088210900624593
328270,0.3432089453421174,0.7017458199170286,0.6008009988328685
328275,0.0,0.8980285745270636,0.5
328276,0.2606590360282044,0.7628521253929937,0.49711956083774567
328281,0.5874931980460922,0.793253877620825,0.5629097183545431
328296,0.5350965169225014,0.8223301647002477,0.5847444285949069
328326,0.6388517458985645,0.777690213924375,0.6085798028442595
328337,0.528710558520489,0.7728241986773867,0.5673781799919466
328364,0.6642929548853884,0.7771025099875926,0.5900946046624865
328370,0.63304468790002,0.7539773913301857,0.5718872876002871
328377,0.44306954610255617,0.7639657081663351,0.5770956362996783
328383,0.5556675476291656,0.8140553985172114,0.5264660738981687
328395,0.6206640826483065,0.7271142548875106,0.5435441744327545
328398,0.012612951297161825,0.78492720036751,0.49975728988647466
328401,0.50548209383607,0.7884878265231362,0.6659117341041565
328402,0.0037142857142857134,0.6793993728775617,0.5
328412,0.20717857857065902,0.8080466231629158,0.4965089857578276
328438,0.6295839089297836,0.728217153121479,0.5118650992711383
328459,0.4434705809066732,0.7788331063893548,0.5266683101654052
328477,0.5017366282064242,0.79627571599935,0.9515012281145004
328478,0.6237273478532543,0.8023906862361486,0.6749920819775533
328515,0.49758289779190995,0.8003771414629949,0.5472002178430557
328518,0.10513058261890494,0.8835600311844466,0.5158405963863645
328519,0.47479840956243735,0.745559203532622,0.521963393315673
328528,0.17657184988378832,0.5469132417136284,0.49493732452392597
328545,0.5989757450751849,0.8381098852029982,0.654974388224738
328549,0.49468907812080687,0.797025299660907,0.9337223050379948
328554,0.0,0.5865203158530152,0.49845432241757703
328559,0.24831168585730895,0.9086415019612937,0.541769579052925
328619,0.033857142857142856,0.73591703481654,0.5
328640,0.3634473708821037,0.7217993318707935,0.7101923460545747
328642,0.49098805391859507,0.7210738278994047,0.5785444762025561
328654,0.2964617354926834,0.8176265243324485,0.5069320712770736
328656,0.5933568252642409,0.8347230429190967,0.5992744555075963
328672,0.633931063739527,0.6759728263761685,0.5024543404579163
328679,0.5246761866016577,0.8232664756164454,0.5341671652027539
328681,0.4251370833305822,0.8829921513517892,0.5241346684369173
328706,0.0887857142857143,0.7645251743869466,0.5
328740,0.36243656948688796,0.7412227663324028,0.5029385387897491
328741,0.4974519321526281,0.7845819470115817,0.6491855507095655
328748,0.5053853726591655,0.8253898924490285,0.6518363311886788
328750,0.4633964743467583,0.8296558365504975,0.9405183490478631
328757,0.621616267595202,0.8213897989716715,0.5529554585615793
328759,0.396730344904148,0.7719694312803211,0.8054912447929382
328781,0.32386387912193865,0.805037339162978,0.8041411474210407
328788,0.37266887092705353,0.8253833023339759,0.7772977534929911
328799,0.2983514452245417,0.7933666839895889,0.9257603292566499
328810,0.39192151973981737,0.841946372722071,0.8687735116759012
328812,0.5686162841841982,0.824054421689523,0.5899005234241484
328816,0.5998897753971509,0.8680696079810774,0.5251609832048415
328828,0.39769793344088167,0.8064470220695615,0.8706571528140237
328833,0.4888114234328833,0.846347483304933,0.5651845854261647
328837,0.5842778866501327,0.8374074553539581,0.5196949124336242
328840,0.39589434075221414,0.7706024534794995,0.9178813031583378
328846,0.019522776572668116,0.07701354735213425,0.49622917175293
328861,0.4400031546696683,0.7631391234542433,0.5647520393133163
328874,0.0005714285714285715,0.456281590800074,0.5
328887,0.0,0.740700815248946,0.5
328897,0.03157142857142857,0.6675278783736296,0.5
328904,0.45339579902939375,0.7574893042259658,0.5598217863589525
328930,0.33870352152493144,0.7110124299108825,0.5005288968483609
328938,0.07073671172341676,0.8738795975620679,0.49836593866348267
328945,0.5086756080050573,0.8112024781234329,0.5536375877757868
328946,0.5936437017686629,0.8605605935100916,0.5660639315843582
328953,0.6202786556137078,0.8339073686498435,0.7912251128945299
328955,0.03957142857142857,0.5187440992942738,0.5
328964,0.5903990563675212,0.7152534622759877,0.5330041150252025
328982,0.21961915619941919,0.8323757423458295,0.529835859934489
328991,0.5301217026415718,0.8738072478845443,0.5327697303146123
328995,0.7100329895269627,0.7968066162731823,0.5179205801751878
329019,0.09578676204928101,0.8076927113817916,0.49941680828730267
329023,0.5579548889194338,0.770904899803447,0.5393007397651672
329026,0.49810533216846953,0.7799975662799113,0.5382534580098258
329038,0.4475272226064613,0.8043405747501835,0.5444288048893214
329047,0.2799572902673768,0.7801228768869475,0.4994944419179643
329053,0.24753081889174114,0.8059204574948061,0.5035087913274765
329055,0.34910850268803234,0.8086617294069339,0.5328236262906683
329056,0.49654374821372665,0.8057057028914862,0.9281064645653753
329059,0.7109734429707988,0.8322998937882402,0.6270976679192647
329064,0.4282019014013137,0.8313781315630987,0.5179644633423197
329094,0.2557142857142857,0.23070097699596112,0.5
329099,0.42453778049309915,0.75887323624798,0.6769448911601846
329120,0.5407136831998794,0.8455129387523737,0.6024468714992205
329143,0.5267704473724064,0.8504683657855809,0.7586166693104638
329150,0.455203013056459,0.8558819241185189,0.7638963283527465
329153,0.34071428571428575,0.5540536411970387,0.5
329170,0.7470730350007352,0.7137325186491539,0.5253458762610399
329190,0.484827434807276,0.8789021113343977,0.533334866166115
329191,0.5828066499166417,0.8241991142253142,0.5682414472103119
329199,0.512736106176102,0.8031300452303525,0.624948614952611
329205,0.4321629486160991,0.8049131027392973,0.7455078795170172
329209,0.47588029074718363,0.7995840322479247,0.8000920207604117
329225,0.46763972546551685,0.6795889581897547,0.5138189239161355
329248,0.5964449176360247,0.7151599333810635,0.5241565475097069
329301,0.4236555355580419,0.7494369134888151,0.5058533932481494
329341,0.689913424984974,0.8135855365070009,0.5847348700398984
329375,0.07971428571428571,0.7716684628389188,0.5
329389,0.7227485926181907,0.7445211057751009,0.5381053388118744
329395,0.0,-0.028916895075927308,0.488227069377899
329427,0.38872800177283207,0.7698672890467138,0.5229608324857857
329436,0.5090740202223548,0.8226389931988118,0.8574045336144602
329476,0.164647383341937,0.6976121952329157,0.5092532634735107
329479,0.7556429823966804,0.8123763492463258,0.7029573836842099
329488,0.5922856708015845,0.8100146036109638,0.8635491649561291
329501,0.08658738798398907,0.829238143592995,0.5196890301174586
329521,0.4564326866289587,0.7713982579313575,0.5582758540456946
329534,0.24891692792276682,0.9088878984461878,0.4994842355901545
329535,0.3164281122665608,0.7788270475878138,0.5342481076717377
329537,0.5889159904668855,0.8054169814060496,0.7451937816229212
329540,0.48184794668162634,0.780920857262854,0.5103107492129008
329563,0.7363747949582516,0.7725766043919898,0.9316366134832302
329575,0.3901595791911227,0.8864654184134431,0.5311627388000488
329583,0.5775118855380211,0.838919562175058,0.6463743567466735
329607,0.6024172832840301,0.7568885290598125,0.557976913802764
329622,0.6149209492467319,0.8252415182057606,0.6051841699160062
329634,0.3008514335370778,0.6454023872995667,0.5300534144043924
329643,0.4360301150851078,0.8494834987081062,0.5009122490882874
329656,0.4083774475175408,0.7685330268088981,0.674101053499708
329658,0.5653092173544568,0.8494451146055528,0.5222857197125753
329678,0.4021396002058591,0.8409861692628516,0.5743386054580862
